Domain,Temperature,MAE,RMSE,Pearson,Spearman,HelixContentError
1fwxA01,348,0.0556394782947245,0.1052716734141889,0.8963492173929123,0.7156618592930815,0.0260346505742651
1fwxA01,379,0.0509869573681136,0.0954642968034721,0.8895841435013451,0.762584535876566,0.0263616897021608
1fwxA01,413,0.0667227004467825,0.1140528488881637,0.8377276837255508,0.6412955259871888,0.0267427368161164
1fwxA01,450,0.0763631836516653,0.1264662633884688,0.6996698343920938,0.5794311584154662,0.0298626019167824
1g2rA00,320,0.0758558994197292,0.1591071509078142,0.9301812967796684,0.8897791567982293,0.0288791102514507
1g2rA00,348,0.0818113045347087,0.1420868257673986,0.9421689763660482,0.8841569565307971,0.0311300236406619
1g2rA00,379,0.0882211476466795,0.1375044069107055,0.9587664479609236,0.8451836401101476,0.0408450462067483
1g2rA00,413,0.075642596174511,0.1018115761411361,0.945625391983852,0.8861230514391649,0.0130361057382333
1g2rA00,450,0.0930921985815602,0.1251928922711732,0.8380898690123184,0.7309804114399656,0.0890575972490866
1g5aA03,320,0.1017558922558922,0.1629938655238057,0.8792961155636113,0.7385068942509777,0.0918641975308642
1g5aA03,348,0.0970788439955106,0.163898924153944,0.837605457638868,0.7978258202305551,0.0847662738496072
1g5aA03,379,0.1056174242424242,0.1505072699756882,0.757609403352749,0.7790227331030324,0.0943755611672278
1g5aA03,413,0.0984427609427609,0.1323136910118895,0.7662371728275282,0.745884532424828,0.0922000561167227
1g5aA03,450,0.1034457168585075,0.1396913925717298,0.6869025431172378,0.689917861594214,0.102669981468431
1gccA00,320,0.0776536796536796,0.1360905823959994,0.9437680526949472,0.7901515310476227,0.0258989898989899
1gccA00,348,0.0725685425685425,0.1185248933115485,0.9460838783897882,0.8613472849284322,0.0292929292929292
1gccA00,379,0.1143756613756613,0.1674951825159567,0.8571558287277037,0.8510104244117993,0.0351959275292608
1gccA00,413,0.1174021164021163,0.1544496365670383,0.784608867724647,0.7646144766084677,0.0539597562930895
1gccA00,450,0.0946153450339496,0.1165957773949809,0.6653543771252047,0.8723264958448345,0.07349300312091
1gjsA00,320,0.1678876002046733,0.2362228424713405,0.7935032010652893,0.754010448088932,0.0279022847071628
1gjsA00,348,0.1069930069930069,0.1349908522718322,0.9321845044212004,0.8880263053817169,0.0811048951048951
1gjsA00,379,0.1324895104895105,0.175963445461234,0.8513089888862219,0.8718227998062968,0.1212727272727273
1gjsA00,413,0.170027972027972,0.2019966293550961,0.860405446620533,0.8774758214182586,0.1656783216783216
1gjsA00,450,0.2016374514374514,0.2295099797989395,0.8761103581636168,0.8697638288304493,0.2010065268065268
1gtvA00,320,0.111309052059052,0.2019290331895741,0.885138960548445,0.9101490744374584,0.0002146464646464
1gtvA00,348,0.1079522144522144,0.1724141666243301,0.9127523166294812,0.928463396633764,0.001547397047397
1gtvA00,379,0.1243416375291375,0.1744293918527666,0.9239338218749124,0.9309841551444462,0.0527102272727273
1gtvA00,413,0.1392983197358197,0.187288682794061,0.8924429588798521,0.9266309118984364,0.0491093142968142
1gtvA00,450,0.1201671522921523,0.1758511019372516,0.7094633509758588,0.8230271223488532,0.0123681041181041
1gxcA00,320,0.0466740682688958,0.1313532364907549,0.7083713915211951,0.5643552643217633,0.0294123127830024
1gxcA00,348,0.0408592824799721,0.1073806582283393,0.6768364722876586,0.6681046066454996,0.0216024033437826
1gxcA00,379,0.043602229188436,0.0906623291518298,0.7820573163085955,0.6206300841430946,0.043602229188436
1gxcA00,413,0.0609438146501097,0.0907964337215687,0.8172685817850331,0.5199762310844396,0.0609438146501097
1gxcA00,450,0.0951987983281086,0.1293137423824226,0.5872040549077465,0.4158757152905366,0.0950276036224312
1hn0A04,320,0.0163273720814704,0.0465688760547961,0.6280711341151739,0.5191534445142968,0.0151992051664182
1hn0A04,348,0.0159652260307998,0.0493302602723638,0.4523542391902029,0.6500313150326031,0.0157559198542805
1hn0A04,379,0.0217585692995529,0.051898420111076,0.8253113933431423,0.5727342881286523,0.0217585692995529
1hn0A04,413,0.0202941712204007,0.042077132130934,0.7821571295937321,0.6712381711875196,0.0202941712204007
1hn0A04,450,0.0532812551746978,0.0728056016835986,0.7069946246838592,0.4195077429120049,0.0532666832256996
1hsjB03,320,0.0964907211651397,0.1369742457181393,0.9316531607407204,0.9392220760763044,0.0277319708715057
1hsjB03,348,0.1214799154334037,0.1600810474864739,0.8866572461703531,0.9053060388945696,0.0089112050739958
1hsjB03,379,0.1253112520554381,0.1498936238985557,0.8909187909222557,0.9058280946608503,0.024650927883486
1hsjB03,413,0.0874027484143763,0.117976184008728,0.891388325756766,0.8826313519364556,0.0542392529950668
1hsjB03,450,0.1666195626979834,0.1878724021418243,0.8649141119046846,0.8864267055433878,0.1664709795942895
1hufA00,320,0.1342199228052886,0.1832752497741129,0.93924303613476,0.8879541326489367,0.0433881908516055
1hufA00,348,0.1330142892338014,0.1807252931701419,0.9399397781326196,0.8697991858104027,0.0428576003941857
1hufA00,379,0.1745502176233883,0.235426049177798,0.9049870970076984,0.840569243901237,0.0828852755194218
1hufA00,413,0.2057444362322411,0.2516700885612447,0.9085249190711732,0.8267658637693895,0.0738020858996468
1hufA00,450,0.0973297199638663,0.1178008669907652,0.8394305842432889,0.7374801476198588,0.0767551942186089
1i2nA00,320,0.0863938434982738,0.1650334471579151,0.9309673143815412,0.9082485328454516,0.0194318181818183
1i2nA00,348,0.0913508290355508,0.1534889817550112,0.9375180504981075,0.9054972880784,0.0087326129370579
1i2nA00,379,0.1040799368426686,0.1489104939488691,0.9436488032774089,0.9295545905911876,0.0219115797361307
1i2nA00,413,0.1151957275135815,0.1614214081005161,0.9257749384208814,0.9235365419578598,0.0324417601091872
1i2nA00,450,0.0830005753739931,0.1099215535456277,0.9212977286807524,0.900752653646238,0.0011565017261219
1i7xB00,320,0.0968341307814992,0.1380956065529396,0.912738612859368,0.848762602981306,0.0966586921850079
1i7xB00,348,0.1186301612617402,0.1658521870041613,0.719000190878315,0.7990201400995133,0.113117490696438
1i7xB00,379,0.0716177070583435,0.1006545973911275,0.5495749983736334,0.6695377070283163,0.0536506435221245
1i7xB00,413,0.0990487470732268,0.1344970649793409,0.7043285814461425,0.7505761442917313,0.098770828880988
1i7xB00,450,0.0977671451355661,0.1235878035793274,0.7616184808587358,0.873727031322287,0.0975279106858054
1inlC02,320,0.0715239898989898,0.1155987816591926,0.4743236415824009,0.601450915760045,0.0715239898989898
1inlC02,348,0.0751560921717171,0.1118951718867697,0.4326740504883432,0.4961045312531169,0.073419981060606
1inlC02,379,0.1010669191919192,0.1223808700402184,0.4132927139270961,0.3085733317762424,0.0987547348484848
1inlC02,413,0.0717164727633477,0.0957835577096783,0.2575225721408416,0.3627793829982498,0.0583632981601731
1inlC02,450,0.1060361426767676,0.1260979348962381,0.5710275800439584,0.6157974625384633,0.1055443497474747
1j7gA00,320,0.0526976711560044,0.1071005424981215,0.9586654826525464,0.8532809687801491,0.0333054152637486
1j7gA00,348,0.0561675785634118,0.1048201430494169,0.9628961819808116,0.8717780882420539,0.044454335016835
1j7gA00,379,0.0566792929292929,0.0891324786395342,0.9693596756186054,0.8212139323991142,0.0423528338945005
1j7gA00,413,0.0762098063973064,0.1133250314710311,0.9423541394952126,0.8035916579864427,0.042856130751964
1j7gA00,450,0.0842611009970506,0.1120275031501173,0.9477137707042962,0.7765998148131947,0.0770904539581865
1j7mA00,320,0.0609353535353535,0.0878966291730869,0.1564910107211509,0.4217223052496661,0.0516127946127946
1j7mA00,348,0.065806635460294,0.0862580713348855,0.2561648487565732,0.5961249803497265,0.0606028906955736
1j7mA00,379,0.055880303030303,0.0701637024874951,0.2989485348354136,0.6674117919075724,0.0529065656565656
1j7mA00,413,0.0918643578643578,0.1182263649453464,0.2385259812133508,0.3582121038975812,0.0871124098124098
1j7mA00,450,0.0759840772061702,0.094787944115729,0.7848477808025162,0.7257600924926438,0.073822038211573
1jeyA03,320,0.0883578643578643,0.1148980319041333,0.7680457992125638,0.5903983910985224,0.0866714766714766
1jeyA03,348,0.1020753567420234,0.1294322905762786,0.554269951632115,0.6263089395575311,0.0952919672919672
1jeyA03,379,0.1208196248196248,0.147246708233542,0.5839182617695514,0.7094741520908247,0.1208196248196248
1jeyA03,413,0.0934290524290524,0.1141239726891412,0.7418887289826512,0.731081499376204,0.0932558922558922
1jeyA03,450,0.0867671957671957,0.1078557894083027,0.7745028144329035,0.8335054769576615,0.0867671957671957
1k8kF00,320,0.0730895094940492,0.1230664155463241,0.9542421777889536,0.9533208316495118,0.0146934953208453
1k8kF00,348,0.0885606835110267,0.1326050605698795,0.9476523205910882,0.949959266271454,0.0176972662214373
1k8kF00,379,0.109697876973326,0.1585577152558491,0.9293196609368152,0.9415749078889594,0.0240528034839412
1k8kF00,413,0.0943282779050777,0.124810024333646,0.9466476097765156,0.9426513315897128,0.002804560013166
1k8kF00,450,0.0801338343269116,0.0990692091044159,0.8840722824090206,0.9126904569509589,0.036750799952202
1kfwA02,320,0.0556002886002886,0.0945126863705316,0.903382567129952,0.5856099713203409,0.0502342472342472
1kfwA02,348,0.0646084395076643,0.1155400538100487,0.8761699793420791,0.7123616129098677,0.0636207851866766
1kfwA02,379,0.0600207799665164,0.079426122381109,0.93044867207311,0.7617847356548032,0.0583746248009813
1kfwA02,413,0.0721759316521221,0.0958436526312302,0.9102683808781016,0.7413486718525868,0.0705856524427952
1kfwA02,450,0.0975520282186948,0.1414390251818968,0.938062681340609,0.8544570551298339,0.0967901234567901
1ks9A02,320,0.1338223700418822,0.199297482387381,0.8737249366308782,0.8473556201979932,0.0007091237579041
1ks9A02,348,0.1827756131649367,0.2460637812534928,0.8217645901842271,0.831132310493681,0.0648836733650356
1ks9A02,379,0.1565928389586926,0.1895957864286445,0.8644184813341225,0.8661578839477638,0.0429922805288659
1ks9A02,413,0.1208272152418493,0.151364436734859,0.8859427547481576,0.8839666071286815,0.0383394103638005
1ks9A02,450,0.0846546768497988,0.1041549847078202,0.857240785599123,0.8680994718860565,0.0652858667980619
1l5oA02,320,0.0994139185977421,0.1625053640953775,0.9413527212428486,0.9190956876466264,0.0084978461081402
1l5oA02,348,0.119682895127748,0.1750987556894671,0.9329367968168668,0.9112403954495412,0.0226024584076054
1l5oA02,379,0.1165068701723113,0.1653380624999838,0.9369685110869764,0.9174889763623492,0.022336638443256
1l5oA02,413,0.1398426544860368,0.1926133858723669,0.9105680909085924,0.9031173006672016,0.0386843062982768
1l5oA02,450,0.1377867647058823,0.1894339432400321,0.8783686245388405,0.8932536960947459,0.0241607991681521
1ll8A00,320,0.0675277334751019,0.1295980757755883,0.8773122880416715,0.8216619100285901,0.0309744816586922
1ll8A00,348,0.0678779947528342,0.1233580079600122,0.8777247304772662,0.8418180205017027,0.0091812325220541
1ll8A00,379,0.072995126705653,0.1247340568115908,0.8604584073079498,0.8229661868721189,0.0234537480063795
1ll8A00,413,0.0843385610490873,0.1284690298013989,0.8435361551714567,0.8291379918912012,0.0143086124401913
1ll8A00,450,0.0968429027113237,0.129425330976485,0.7558831783376135,0.8143808696137134,0.046901205032784
1lujB01,320,0.1357837131422037,0.1765895862772878,0.9545883174864676,0.9618882948519554,0.1101102126385146
1lujB01,348,0.1095861067897048,0.1479563161753787,0.9513189215383332,0.9415856966349976,0.0791097238288989
1lujB01,379,0.130723651610444,0.1754423763277479,0.8853397264022983,0.9342555273016322,0.0491120640365922
1lujB01,413,0.0618860301124452,0.0791360067522252,0.9435102646294452,0.953063731408471,0.0443903182771107
1lujB01,450,0.1483261727790029,0.1751314456122249,0.9331489055661594,0.9429654732387056,0.1483261727790029
1mixA01,320,0.1668029272314986,0.2163106706064974,0.8968325891332738,0.9443699938738164,0.019524840239126
1mixA01,348,0.1783627087198515,0.2329034049883586,0.8684398153170829,0.9285920210950956,0.0409856730571016
1mixA01,379,0.2030121624407338,0.2476944432882825,0.8936502241786504,0.9110882767269156,0.1186408987837558
1mixA01,413,0.0791868686868687,0.1067550502898863,0.9013752524579672,0.9196704287308416,0.0477498453927025
1mixA01,450,0.0990294784580498,0.1202461236776937,0.8970690902811469,0.8803614053147911,0.0977777777777778
1mnmC00,320,0.106008658008658,0.1276611821231061,0.964736963539998,0.9268208411488394,0.0824284402466221
1mnmC00,348,0.101803489439853,0.1354245315829222,0.949023157482134,0.9388469543708352,0.091681227863046
1mnmC00,379,0.1602828282828282,0.2073191889621237,0.907921188828796,0.8781307100870204,0.1589090909090909
1mnmC00,413,0.1938202807293716,0.2420086418987581,0.8992890304506106,0.9012942025322164,0.1936405614587432
1mnmC00,450,0.2006328217237308,0.2512086207553917,0.806030773089705,0.9016764558614816,0.2006328217237308
1neiA00,320,0.087840404040404,0.1291663940740497,0.897501475255737,0.9242506543188364,0.0389892255892255
1neiA00,348,0.1002691197691197,0.1457275099659245,0.8281690095460132,0.8588181032965391,0.0349151034151034
1neiA00,379,0.0972750841750841,0.1241792646118841,0.8494141061685986,0.8752949329386267,0.0936040404040404
1neiA00,413,0.1172521885521885,0.1492016554979635,0.8333842376023083,0.7918540499365243,0.1158659932659932
1neiA00,450,0.1119626262626262,0.1427133358101932,0.903570746104033,0.9114571614824668,0.1119626262626262
1ng6A02,320,0.0866680843522948,0.1395736672740604,0.9435371024321134,0.8575905518948379,0.0047797270955166
1ng6A02,348,0.0827921318447634,0.1363086877824436,0.9424573587403536,0.9134818431717574,0.0251812865497077
1ng6A02,379,0.0898479532163742,0.1219581339698676,0.9350238829809864,0.8581379580872254,0.0480077972709551
1ng6A02,413,0.1667537059703522,0.1984698752395698,0.9173829149295726,0.887160706536576,0.1646328482705472
1ng6A02,450,0.1726714513556619,0.2034633485370443,0.8603916225208746,0.8926345678269487,0.1720430622009569
1nijA02,320,0.047557558342041,0.1018752195440166,0.9601522432913878,0.931503649978877,0.0423302856147683
1nijA02,348,0.0582050679205851,0.1092499907644888,0.957271623880321,0.9405969777445922,0.0537917972831766
1nijA02,379,0.0457070707070707,0.0831942838098363,0.9744788530612232,0.96031961258278,0.0409285963079066
1nijA02,413,0.0432533919791337,0.0832763778400994,0.9662635928483996,0.9569186344870296,0.0340399747272241
1nijA02,450,0.0478872344130964,0.0691602543879521,0.9751161812983636,0.8565802174113605,0.0432083768721699
1nktA02,320,0.0980146547441629,0.1807716999521319,0.9062932860660696,0.8480446742147807,0.0288343268753105
1nktA02,348,0.1010914886570624,0.1804234719876782,0.8997790573927179,0.8492602138978905,0.0220628415300546
1nktA02,379,0.1220232654412982,0.1895605904613725,0.8831826014799883,0.8167208458469811,0.0252676767676767
1nktA02,413,0.1223727438317602,0.1636332495221498,0.8638237821857806,0.8201955426526026,0.0327746315615168
1nktA02,450,0.1318429375724458,0.1688359471439938,0.9113058811489656,0.8588407731086002,0.1277083126345421
1o0sA02,320,0.1581603067714178,0.2136382558007405,0.851082937020812,0.8512543751982811,0.0731999625888514
1o0sA02,348,0.2016712495323606,0.2447995294246713,0.7023229445463602,0.7456144377225709,0.0295079498690609
1o0sA02,379,0.1365203890759446,0.1904812379365542,0.6494982695128747,0.684092605934999,0.0536932285821175
1o0sA02,413,0.1164721721956864,0.1428597456225768,0.5695227275957296,0.6031211387858413,0.052702668371919
1o0sA02,450,0.1203497007108118,0.1389539570296303,0.6795229233800374,0.618372516221151,0.1191529180695847
1on2A02,320,0.1684901394901395,0.2122510407299463,0.8418562496069911,0.8691165677954372,0.125861311527978
1on2A02,348,0.1558110935862874,0.1970718525998016,0.7800491965406717,0.7716852258170068,0.0700472014347982
1on2A02,379,0.1887115600448933,0.2470378622035551,0.7654859902970215,0.7579409026166055,0.185002405002405
1on2A02,413,0.1719666506333173,0.2073999378273649,0.8251462235076559,0.8223666478539678,0.1711011704345038
1on2A02,450,0.2135763760049474,0.2414134635111715,0.6960019729554576,0.7704551860038362,0.2132826450445497
1oygA01,320,0.0698243623702884,0.138559247646639,0.808365022090234,0.6904085192472866,0.0185660243458077
1oygA01,348,0.0756954335986594,0.1393730692074583,0.7808456041217056,0.6647756954112202,0.0152052785923753
1oygA01,379,0.0648418516966904,0.1161928375911515,0.679535078960566,0.6241465227353166,0.0216851696690406
1oygA01,413,0.0651764889274266,0.10402539171528,0.4429589094211565,0.5729134006509494,0.0441644664412856
1oygA01,450,0.0603341013824884,0.0760712334521839,0.4302241430446255,0.477478702814076,0.0567940930037704
1pgjA02,320,0.1219571909571909,0.1803373279189448,0.9054627881010908,0.9011518404278688,0.0327025067955299
1pgjA02,348,0.1150983632976602,0.1563238151501174,0.9248976818530322,0.919287778836948,0.0130580812633273
1pgjA02,379,0.1269015784307834,0.163813029450219,0.9094236763488638,0.9186165355086304,0.0063356141184696
1pgjA02,413,0.1313601127554615,0.1702629367033166,0.8892680671097711,0.9019134306110992,0.0549224806201549
1pgjA02,450,0.0910200845665962,0.1128445599405712,0.8921087503669143,0.8604174375180861,0.0165063424947146
1pi2A00,320,0.0130849478390462,0.0232121160239118,-0.1709035439220558,-0.2114126678947858,0.0098658718330849
1pi2A00,348,0.0145216095380029,0.0284480097053967,0.0498361090880333,0.2234082560077134,0.0145216095380029
1pi2A00,379,0.0244109951978804,0.0400503477080606,0.1789968261040211,0.1605370535176418,0.0237976486173207
1pi2A00,413,0.0418483192581553,0.0524006330520022,0.0802077767341689,0.3547001921959745,0.0407040900811392
1pi2A00,450,0.0522863056797483,0.0716875865058037,0.2587254408182886,0.5098510887500489,0.0512642821659215
1pytA00,320,0.0759608854502471,0.1431725769736145,0.9288236547393732,0.9009429780514864,0.0281564581990115
1pytA00,348,0.0809042553191489,0.1509771161146405,0.9154822049359552,0.8890298099881507,0.0347147001934236
1pytA00,379,0.0871379447975192,0.1275503820228584,0.9446920561214388,0.9299742456272028,0.0398383531362254
1pytA00,413,0.1043713889111361,0.1547010661149763,0.925631553999636,0.9151632959600275,0.0080871766627791
1pytA00,450,0.1075642596174511,0.1349913763422674,0.8221768564927958,0.9243804516461808,0.0590405114979583
1qexA03,320,0.0174152046783625,0.0516660273703348,-0.0659867837734277,0.0412970038451842,0.0172748538011695
1qexA03,348,0.0225875528930727,0.0458956778275368,0.5239115645063289,0.53605582059057,0.0223950934246184
1qexA03,379,0.0291228070175438,0.0568087581371301,0.3183778623264076,0.3362032693833178,0.0290604288499025
1qexA03,413,0.0441222753854332,0.0728740821747928,0.2854147991641986,0.4185018868502344,0.0424552542973595
1qexA03,450,0.0513771929824561,0.072399570114919,0.627431451804336,0.5833670042387541,0.0500498848130427
1r3fA02,320,0.0383914638333242,0.0959322747794803,0.9522719681661328,0.6645388614970085,0.0313831264342892
1r3fA02,348,0.0321345765345765,0.0704543663820957,0.9717876665345584,0.6538497823356098,0.0204972804972805
1r3fA02,379,0.0482548784548784,0.0840851433549068,0.9665124555919364,0.6881675957938795,0.0142129204129204
1r3fA02,413,0.0994315462315462,0.156174260487986,0.8893753095626148,0.6070464094514266,0.0122809634809634
1r3fA02,450,0.1058245532245532,0.156159454310357,0.9220541295373604,0.5110406791692539,0.0153757575757575
1rq2B02,320,0.0482175925925926,0.0858864332934388,0.9783573926947846,0.8707301015918875,0.0025046296296296
1rq2B02,348,0.0613172348484848,0.0993856830760077,0.974980863370175,0.9179266724446888,0.0106295244107743
1rq2B02,379,0.0916439393939394,0.1398703883004939,0.9465429827450018,0.9114547157290444,0.0095641835016835
1rq2B02,413,0.1103048753994914,0.1513576270214211,0.931739915767811,0.8832142616717664,0.0138857058362687
1rq2B02,450,0.0973704755892256,0.1212403701168122,0.7888233252030707,0.7936489122673485,0.0967583122895623
1rzmA01,320,0.0428434343434343,0.0773455659378605,0.980388166503867,0.8340889541316262,0.0076388888888888
1rzmA01,348,0.0463238636363636,0.0941825691259295,0.9688633235835512,0.9026947031349448,0.0110112373737373
1rzmA01,379,0.0394758838383838,0.0699682192876499,0.9836532230719526,0.898733560658609,0.0020359848484848
1rzmA01,413,0.0627373737373737,0.1098365128156168,0.9576965557900776,0.8738543213031886,0.0130565656565656
1rzmA01,450,0.0995990221987314,0.1489096790708111,0.95681979039869,0.883126439764406,0.02363730032887
1s5lB02,320,0.0996973906289674,0.1555047168807188,0.9100748292891756,0.8296454513584446,0.0151287956863975
1s5lB02,348,0.0984386640976236,0.1527489818435074,0.8993963969560997,0.8516149868143463,0.020438430548257
1s5lB02,379,0.0978818824078939,0.1380118539012351,0.8754361689403763,0.8763407433182908,0.0311383779996496
1s5lB02,413,0.0958159047118584,0.1286215456554142,0.8585901118802243,0.8770826943997638,0.0505553464474018
1s5lB02,450,0.0818169556840077,0.103150946019161,0.7720116816464269,0.7492953406856764,0.074224732877912
1s5lH00,320,0.1715780445969125,0.224036182643864,0.715647052436838,0.7636376059221294,0.0853859348198971
1s5lH00,348,0.1538715728715728,0.187352634483699,0.8205373399847483,0.8457708608255001,0.1238301342263607
1s5lH00,379,0.1656146369353917,0.1931705145604698,0.7435629944545582,0.8447290788935812,0.1483518200876691
1s5lH00,413,0.1669796384201825,0.1905874374653527,0.8102249222087986,0.8153436707737248,0.1667087327863984
1s5lH00,450,0.1440055269677911,0.1664881294197011,0.8016145456589779,0.8687804936094304,0.1440055269677911
1st6A03,320,0.1412171712042738,0.1843832191858199,0.9132492771044396,0.9079148292903936,0.1098179817880233
1st6A03,348,0.1946746504344757,0.2387117827171725,0.8838375728492507,0.9064369230890612,0.1686671518680255
1st6A03,379,0.2327094084954347,0.2661301660029839,0.8806761456631355,0.9118632301518445,0.2011651448987693
1st6A03,413,0.3085127614112076,0.3512058322119185,0.81905045113966,0.8575831746450374,0.2881886940902884
1st6A03,450,0.2214783644303294,0.3083940119333695,0.6778769762709231,0.7549795454848017,0.1296855013012217
1sxjE02,320,0.1320625,0.1653159806455205,0.9526104076157632,0.9068996728587406,0.0492152777777778
1sxjE02,348,0.1750198412698412,0.2089871767696999,0.923279373060982,0.9002704612427083,0.0791349206349206
1sxjE02,379,0.1759303977272727,0.2152169262290779,0.8756187379214915,0.8605040460568447,0.081773751321353
1sxjE02,413,0.1014670285705896,0.1278201362489742,0.8693196690351785,0.8938499800873086,0.0938334544573643
1sxjE02,450,0.1565256358225108,0.1847992456651002,0.839789933362485,0.8576838121700465,0.1557499774531024
1sxrA00,320,0.0573646873357856,0.1055005985398294,0.966096856196886,0.8758983986846218,0.0161678636071699
1sxrA00,348,0.0655145092543936,0.1009962493102479,0.9649765649838332,0.8526823167125839,0.0269193420580704
1sxrA00,379,0.0948147953523676,0.1284249559220962,0.9478882891136172,0.7978456209264654,0.0257987388334209
1sxrA00,413,0.1065292812518246,0.1499430687115937,0.9036268399519756,0.8098392451204145,0.0238829333800431
1sxrA00,450,0.1530461843872248,0.2048994626200354,0.764265880489133,0.7362222702127762,0.028301979330881
1tvjA00,320,0.0770455849371512,0.1306532044016293,0.9419381840547528,0.855433751239061,0.0119397938072636
1tvjA00,348,0.0886117196056955,0.1492984815483787,0.9248552106557028,0.8542037325322569,0.0122699890470975
1tvjA00,379,0.128052080060906,0.2096528972014766,0.8521863222588869,0.8041943286703083,0.0472816268598
1tvjA00,413,0.1366971783236843,0.2103149500729865,0.8066509214320724,0.7947360144440091,0.035726281750378
1tvjA00,450,0.1025124132895217,0.1519145971795226,0.7642372300291215,0.7801885709112519,0.0096187781428745
1txlA00,320,0.0605456144822795,0.1434553812665353,0.924958559854796,0.8644922965974512,0.0171220118053368
1txlA00,348,0.0610527079303674,0.1244085381206926,0.9215813582980932,0.866958489017327,0.0192806254029658
1txlA00,379,0.0620635611433483,0.1079709866009294,0.9195043833617816,0.8800709400399109,0.0203299484203739
1txlA00,413,0.0776758542875564,0.1091297369854583,0.8467366093476519,0.8947137096073867,0.0447317322157748
1txlA00,450,0.0766324414356329,0.0995657004529604,0.7322576656977915,0.7337045266030976,0.0705791424887169
1u0vB01,320,0.1009714400643604,0.160533412595768,0.9337050092131978,0.9073353011691137,0.0134452936444086
1u0vB01,348,0.123769263950474,0.1884256057401671,0.911869333679148,0.8796881662311766,0.0370533166611578
1u0vB01,379,0.1475298883047391,0.2215355587643306,0.8530474648444717,0.8566022598892947,0.0553848528503806
1u0vB01,413,0.1392397425583266,0.1996573300445119,0.8471966757221,0.8331567443600859,0.0385076427996781
1u0vB01,450,0.1018979307377126,0.1407582181836809,0.8782930533539897,0.8427347663292502,0.0005376620703848
1uapA00,320,0.0596981263011797,0.1425002945945558,0.9189718354602092,0.6962836233779486,0.0236728352224535
1uapA00,348,0.0574848484848484,0.115759718553939,0.944378888221228,0.6524190515136258,0.0094351916107641
1uapA00,379,0.0783359549695427,0.1439374194441926,0.875751434871429,0.6939752684368942,0.0045146888734675
1uapA00,413,0.0857711465803068,0.1362587657906061,0.6487124827179422,0.6573745747349214,0.0242074176883337
1uapA00,450,0.0737549541213663,0.0969557947471388,0.484737776030837,0.5945912003715,0.0707918883491402
1uh4A02,320,0.1425824915824916,0.2174935331226066,0.8308680231219979,0.7843753134740439,0.0469811352293622
1uh4A02,348,0.1281309549394655,0.1959864225979308,0.8603336966610056,0.7809110138424981,0.0590721875970102
1uh4A02,379,0.1509703941333417,0.1994682537210976,0.8488847365644023,0.7521236318591044,0.0113841843447448
1uh4A02,413,0.1509295658373672,0.2099877342937763,0.6568267841055851,0.676120397333167,0.0067661075462494
1uh4A02,450,0.0996692695274255,0.1265975223512704,0.5965268663923955,0.6499638267437178,0.0421157198462162
